timestamp,ax (m/s^2),ay (m/s^2),az (m/s^2),wx (deg/s),wy (deg/s),wz (deg/s),roll (deg),pitch (deg),yaw (deg)
2025-05-30 00:07:17.442,9.3310546875,-1.02880859375,2.87109375,4.2724609375,0.91552734375,-0.54931640625,-16.8145751953125,-72.6800537109375,-86.5283203125
2025-05-30 00:07:17.562,9.364550781250001,-0.6268554687500001,2.6796875,11.3525390625,0.54931640625,6.4697265625,-17.5286865234375,-72.39990234375,-85.10009765625
2025-05-30 00:07:17.682,9.4171875,-0.6077148437500001,2.99072265625,10.8642578125,-7.568359375,4.82177734375,-17.8033447265625,-72.6416015625,-82.803955078125
2025-05-30 00:07:17.817,9.340625000000001,-0.8708984375000001,2.60791015625,-5.92041015625,1.89208984375,-2.9296875,-17.545166015625,-72.586669921875,-83.199462890625
2025-05-30 00:07:17.922,9.398046875,-0.7943359375000001,2.8232421875,-2.38037109375,0.54931640625,0.3662109375,-18.2537841796875,-72.7679443359375,-82.72705078125
2025-05-30 00:07:18.042,9.359765625000001,-0.8469726562500001,2.7897460937500003,-2.5634765625,-0.244140625,0.30517578125,-18.446044921875,-72.8009033203125,-82.9193115234375
2025-05-30 00:07:18.372,9.39326171875,-0.85654296875,2.7658203125000003,-2.25830078125,-1.0986328125,-0.67138671875,-18.7481689453125,-72.9766845703125,-83.221435546875
2025-05-30 00:07:18.492,9.37412109375,-0.8852539062500001,2.71318359375,-1.03759765625,-0.30517578125,-0.91552734375,-18.9019775390625,-73.0755615234375,-83.3203125
2025-05-30 00:07:18.612,9.42197265625,-0.87568359375,2.6988281250000004,-1.89208984375,-0.244140625,-1.77001953125,-19.039306640625,-73.14697265625,-83.38623046875
2025-05-30 00:07:18.732,9.37890625,-0.8134765625000001,2.6940429687500003,-1.953125,0.30517578125,-2.50244140625,-19.2425537109375,-73.2293701171875,-83.265380859375
2025-05-30 00:07:19.002,9.40283203125,-0.85654296875,2.68447265625,-0.1220703125,0.6103515625,0.0,-19.193115234375,-73.399658203125,-83.7158203125
2025-05-30 00:07:19.227,9.388476562500001,-0.85654296875,2.6988281250000004,-0.48828125,0.42724609375,-0.18310546875,-19.22607421875,-73.388671875,-83.8751220703125
2025-05-30 00:07:19.332,9.407617187500001,-0.8852539062500001,2.70361328125,0.6103515625,0.244140625,-0.1220703125,-19.302978515625,-73.36669921875,-83.84765625
2025-05-30 00:07:19.452,9.388476562500001,-0.8421875000000001,2.65576171875,0.06103515625,-0.1220703125,-0.6103515625,-19.5556640625,-73.333740234375,-83.6334228515625
2025-05-30 00:07:19.572,9.407617187500001,-0.9139648437500001,2.6701171875000003,0.9765625,0.18310546875,-0.6103515625,-19.53369140625,-73.36669921875,-83.6114501953125
2025-05-30 00:07:19.902,9.388476562500001,-0.8948242187500001,2.6749023437500004,1.46484375,-0.18310546875,1.52587890625,-20.1544189453125,-73.3502197265625,-82.6336669921875
2025-05-30 00:07:20.022,9.398046875,-0.9283203125,2.65576171875,0.244140625,0.1220703125,0.79345703125,-20.379638671875,-73.32275390625,-82.3699951171875
2025-05-30 00:07:20.142,9.398046875,-0.95224609375,2.66533203125,0.67138671875,0.67138671875,-0.244140625,-20.489501953125,-73.289794921875,-82.1942138671875
2025-05-30 00:07:20.262,9.383691406250001,-0.9331054687500001,2.70361328125,0.54931640625,0.30517578125,-0.06103515625,-20.665283203125,-73.289794921875,-81.925048828125
2025-05-30 00:07:20.382,9.388476562500001,-0.9331054687500001,2.6796875,0.0,0.30517578125,-0.3662109375,-20.8135986328125,-73.267822265625,-81.749267578125
2025-05-30 00:07:20.502,9.383691406250001,-0.9474609375,2.68447265625,0.67138671875,-0.18310546875,0.30517578125,-20.8740234375,-73.27880859375,-81.6888427734375
2025-05-30 00:07:20.622,9.412402343750001,-0.9474609375,2.660546875,0.18310546875,-0.1220703125,1.03759765625,-20.9564208984375,-73.2843017578125,-81.6448974609375
2025-05-30 00:07:20.742,9.40283203125,-0.9378906250000001,2.6892578125,0.0,-0.6103515625,1.3427734375,-20.7257080078125,-73.2733154296875,-81.8206787109375
2025-05-30 00:07:20.862,9.407617187500001,-0.97138671875,2.7083984375,0.8544921875,0.8544921875,0.0,-20.8026123046875,-73.27880859375,-81.749267578125
2025-05-30 00:07:20.982,9.39326171875,-0.9426757812500001,2.68447265625,0.8544921875,0.9765625,-1.28173828125,-20.8575439453125,-73.2183837890625,-81.6888427734375
2025-05-30 00:07:21.312,9.359765625000001,-0.9666015625000001,2.7083984375,1.0986328125,0.3662109375,0.244140625,-20.7147216796875,-73.01513671875,-81.9195556640625
2025-05-30 00:07:21.432,9.39326171875,-0.9091796875000001,2.6892578125,-2.685546875,-0.1220703125,-0.3662109375,-21.0113525390625,-73.004150390625,-81.6448974609375
2025-05-30 00:07:21.552,9.3693359375,-0.9091796875000001,2.70361328125,-1.40380859375,0.1220703125,-0.1220703125,-21.02783203125,-73.004150390625,-81.71630859375
2025-05-30 00:07:21.672,9.40283203125,-0.9570312500000001,2.7418945312500003,0.67138671875,0.48828125,0.06103515625,-21.016845703125,-73.01513671875,-81.7987060546875
2025-05-30 00:07:21.792,9.383691406250001,-0.95224609375,2.70361328125,-1.40380859375,0.244140625,-0.48828125,-21.060791015625,-72.982177734375,-81.859130859375
2025-05-30 00:07:21.912,9.383691406250001,-0.9570312500000001,2.7227539062500004,-0.732421875,0.06103515625,0.0,-21.0443115234375,-72.960205078125,-81.9195556640625
2025-05-30 00:07:22.032,9.37412109375,-0.9331054687500001,2.73232421875,0.06103515625,-0.06103515625,0.48828125,-21.181640625,-72.9437255859375,-81.7822265625
2025-05-30 00:07:22.152,9.37412109375,-0.9283203125,2.7083984375,-0.9765625,-0.30517578125,0.9765625,-21.2750244140625,-72.9107666015625,-81.7218017578125
2025-05-30 00:07:22.287,9.359765625000001,-0.9570312500000001,2.7418945312500003,0.42724609375,-0.1220703125,0.1220703125,-21.3134765625,-72.92724609375,-81.6668701171875
2025-05-30 00:07:22.392,9.37890625,-1.0000976562500001,2.7227539062500004,0.48828125,0.244140625,-0.1220703125,-21.3079833984375,-72.938232421875,-81.6943359375
2025-05-30 00:07:22.722,9.383691406250001,-0.9426757812500001,2.6988281250000004,2.9296875,-0.79345703125,2.25830078125,-21.4947509765625,-73.0206298828125,-81.463623046875
2025-05-30 00:07:22.842,9.383691406250001,-0.9331054687500001,2.7179687500000003,-0.6103515625,-0.1220703125,-0.244140625,-21.588134765625,-73.0426025390625,-81.2109375
2025-05-30 00:07:22.962,9.40283203125,-1.0000976562500001,2.7227539062500004,-0.54931640625,-0.732421875,1.28173828125,-21.4727783203125,-73.070068359375,-81.3812255859375
2025-05-30 00:07:23.082,9.383691406250001,-0.9905273437500001,2.65576171875,0.8544921875,-0.3662109375,0.30517578125,-21.6815185546875,-73.070068359375,-81.2603759765625
2025-05-30 00:07:23.217,9.39326171875,-0.9953125,2.6940429687500003,0.6103515625,0.30517578125,0.48828125,-21.6815185546875,-73.092041015625,-81.177978515625
2025-05-30 00:07:23.322,9.39326171875,-0.9618164062500001,2.6940429687500003,-0.9765625,0.1220703125,-0.6103515625,-21.7529296875,-73.0810546875,-81.05712890625
2025-05-30 00:07:23.442,9.388476562500001,-1.0048828125,2.6988281250000004,-0.42724609375,0.244140625,-0.6103515625,-21.7474365234375,-73.092041015625,-81.134033203125
2025-05-30 00:07:23.562,9.39326171875,-1.00966796875,2.6892578125,0.54931640625,0.18310546875,-0.1220703125,-21.86279296875,-73.0755615234375,-81.0296630859375
2025-05-30 00:07:23.682,9.37412109375,-0.9953125,2.68447265625,0.67138671875,0.54931640625,-0.732421875,-21.8682861328125,-73.048095703125,-80.958251953125
2025-05-30 00:07:23.802,9.364550781250001,-0.9426757812500001,2.7227539062500004,-0.6103515625,0.0,-0.67138671875,-22.0001220703125,-73.05908203125,-80.760498046875
2025-05-30 00:07:24.132,9.412402343750001,-1.00966796875,2.7083984375,0.732421875,-0.1220703125,-0.06103515625,-21.95068359375,-73.1304931640625,-80.9033203125
2025-05-30 00:07:24.342,9.40283203125,-0.9809570312500001,2.6940429687500003,-0.8544921875,0.0,-0.06103515625,-21.97265625,-73.1524658203125,-80.9967041015625
2025-05-30 00:07:24.447,9.388476562500001,-1.02880859375,2.68447265625,0.244140625,0.1220703125,-0.06103515625,-21.8902587890625,-73.157958984375,-81.1944580078125
2025-05-30 00:07:24.567,9.383691406250001,-1.00966796875,2.6892578125,0.54931640625,-0.06103515625,-0.1220703125,-21.917724609375,-73.1634521484375,-81.1724853515625
2025-05-30 00:07:24.897,9.3693359375,-0.97138671875,2.6749023437500004,-1.15966796875,0.0,-0.732421875,-22.1868896484375,-73.2293701171875,-80.9637451171875
2025-05-30 00:07:25.017,9.398046875,-0.9570312500000001,2.6701171875000003,0.67138671875,-0.3662109375,1.3427734375,-22.21435546875,-73.23486328125,-80.936279296875
2025-05-30 00:07:25.137,9.39326171875,-0.92353515625,2.64140625,0.3662109375,-0.91552734375,1.77001953125,-22.2967529296875,-73.212890625,-80.804443359375
2025-05-30 00:07:25.257,9.398046875,-0.9857421875000001,2.64140625,-0.67138671875,0.0,1.220703125,-22.2967529296875,-73.212890625,-80.8209228515625
2025-05-30 00:07:25.377,9.388476562500001,-1.0048828125,2.6749023437500004,0.3662109375,-0.1220703125,0.6103515625,-22.39013671875,-73.2073974609375,-80.70556640625
2025-05-30 00:07:25.482,9.383691406250001,-1.0240234375000001,2.66533203125,1.40380859375,0.18310546875,0.06103515625,-22.4066162109375,-73.212890625,-80.6396484375
2025-05-30 00:07:25.692,9.407617187500001,-1.0144531250000002,2.6509765625000004,-0.18310546875,0.18310546875,0.1220703125,-22.5494384765625,-73.2073974609375,-80.35400390625
2025-05-30 00:07:25.902,9.398046875,-1.0144531250000002,2.65576171875,0.1220703125,-0.30517578125,0.1220703125,-22.6593017578125,-73.2568359375,-80.2276611328125
2025-05-30 00:07:26.022,9.398046875,-0.9857421875000001,2.6222656250000003,0.42724609375,-0.42724609375,1.03759765625,-22.78564453125,-73.245849609375,-80.079345703125
2025-05-30 00:07:26.142,9.398046875,-1.01923828125,2.6509765625000004,-0.244140625,-0.244140625,0.91552734375,-22.78564453125,-73.289794921875,-80.0958251953125
2025-05-30 00:07:26.262,9.412402343750001,-1.00966796875,2.6318359375,-0.18310546875,-0.1220703125,0.48828125,-22.840576171875,-73.2843017578125,-80.0738525390625
2025-05-30 00:07:26.382,9.388476562500001,-1.0383789062500002,2.6270507812500004,-0.06103515625,0.3662109375,-0.54931640625,-22.7691650390625,-73.2733154296875,-80.13427734375
2025-05-30 00:07:26.517,9.388476562500001,-1.02880859375,2.6701171875000003,0.244140625,0.3662109375,-0.30517578125,-22.8076171875,-73.2623291015625,-80.0408935546875
2025-05-30 00:07:26.622,9.40283203125,-1.0048828125,2.6270507812500004,0.18310546875,-0.42724609375,0.9765625,-22.8515625,-73.23486328125,-80.068359375
2025-05-30 00:07:26.742,9.388476562500001,-1.03359375,2.6270507812500004,-0.06103515625,-0.244140625,0.54931640625,-22.82958984375,-73.2568359375,-80.1397705078125
2025-05-30 00:07:26.862,9.398046875,-0.9953125,2.6461914062500003,-0.732421875,0.6103515625,-0.42724609375,-22.8955078125,-73.2623291015625,-80.0738525390625
2025-05-30 00:07:27.072,9.40283203125,-1.01923828125,2.6318359375,-0.8544921875,0.1220703125,0.18310546875,-22.7197265625,-73.311767578125,-80.4693603515625
2025-05-30 00:07:27.192,9.40283203125,-1.0000976562500001,2.6461914062500003,-0.244140625,0.1220703125,0.0,-22.67578125,-73.311767578125,-80.57373046875
2025-05-30 00:07:27.312,9.388476562500001,-0.9953125,2.64140625,-0.42724609375,0.1220703125,0.30517578125,-22.598876953125,-73.30078125,-80.7220458984375
2025-05-30 00:07:27.432,9.37890625,-0.9905273437500001,2.6509765625000004,-0.06103515625,0.42724609375,1.64794921875,-22.5274658203125,-73.289794921875,-80.870361328125
2025-05-30 00:07:27.567,9.670800781250001,-0.9091796875000001,2.12939453125,5.4931640625,-1.3427734375,-2.9296875,-22.1539306640625,-73.3612060546875,-81.221923828125
2025-05-30 00:07:27.672,9.6564453125,-0.6747070312500001,2.201171875,4.69970703125,-9.1552734375,-4.21142578125,-22.3187255859375,-74.46533203125,-80.2276611328125
2025-05-30 00:07:27.792,9.7138671875,-0.7512695312500001,1.87099609375,6.2255859375,-5.06591796875,-17.39501953125,-18.4515380859375,-75.56396484375,-84.3585205078125
2025-05-30 00:07:27.912,9.25927734375,-0.0861328125,2.9859375000000004,50.78125,-15.19775390625,5.126953125,-13.1231689453125,-77.3602294921875,-85.550537109375
2025-05-30 00:07:28.032,9.149218750000001,-0.06699218750000001,2.3830078125000003,51.81884765625,18.49365234375,-17.76123046875,-0.296630859375,-74.20166015625,-94.306640625
2025-05-30 00:07:28.152,9.034375,0.16748046875,3.25869140625,-6.7138671875,24.658203125,-6.103515625,5.1361083984375,-70.982666015625,-97.1026611328125
2025-05-30 00:07:28.482,9.091796875,0.5120117187500001,3.3974609375000004,1.89208984375,-4.08935546875,1.5869140625,5.82275390625,-70.1092529296875,-98.448486328125
2025-05-30 00:07:28.617,9.22578125,0.43066406250000006,3.2921875000000003,-0.6103515625,-2.8076171875,1.953125,5.3887939453125,-70.5047607421875,-97.9595947265625
2025-05-30 00:07:28.722,9.321484375,0.3923828125,3.14384765625,2.44140625,-2.62451171875,2.5634765625,4.8944091796875,-70.8563232421875,-97.3004150390625
2025-05-30 00:07:28.842,9.364550781250001,0.40673828125000006,3.2012695312500004,0.0,-2.8076171875,1.03759765625,4.6527099609375,-71.180419921875,-96.8609619140625
2025-05-30 00:07:28.962,9.27841796875,0.31582031250000003,3.1534179687500004,1.46484375,-2.3193359375,0.6103515625,4.5867919921875,-71.4056396484375,-96.70166015625
2025-05-30 00:07:29.082,9.321484375,0.47373046875,3.1342773437500004,0.42724609375,-1.0986328125,1.0986328125,4.4384765625,-71.56494140625,-96.3116455078125
2025-05-30 00:07:29.397,9.264062500000001,0.3923828125,3.03857421875,0.0,0.48828125,0.244140625,4.3450927734375,-71.6583251953125,-96.1688232421875
2025-05-30 00:07:29.607,9.30712890625,0.2966796875,3.01943359375,-0.79345703125,0.54931640625,-0.1220703125,4.24072265625,-71.510009765625,-96.21826171875
2025-05-30 00:07:29.727,9.287988281250001,0.40673828125000006,3.1821289062500004,-0.8544921875,-0.18310546875,-0.06103515625,4.185791015625,-71.4715576171875,-96.207275390625
2025-05-30 00:07:29.847,9.292773437500001,0.33017578125,3.1390625,-0.54931640625,0.1220703125,0.06103515625,4.1802978515625,-71.43310546875,-96.295166015625
2025-05-30 00:07:29.967,9.311914062500001,0.34931640625000004,3.1055664062500004,-1.64794921875,0.54931640625,-0.6103515625,4.0484619140625,-71.34521484375,-96.26220703125
2025-05-30 00:07:30.087,9.25927734375,0.33974609375000003,3.1390625,-0.42724609375,0.0,0.0,4.097900390625,-71.2957763671875,-96.416015625
2025-05-30 00:07:30.207,9.29755859375,0.3923828125,3.19169921875,-1.46484375,-1.03759765625,0.42724609375,3.93310546875,-71.34521484375,-96.328125
2025-05-30 00:07:30.327,9.30712890625,0.30625,3.0864257812500004,-0.1220703125,-1.46484375,-0.06103515625,3.955078125,-71.4935302734375,-96.3995361328125
2025-05-30 00:07:30.672,9.340625000000001,0.3349609375,3.04814453125,0.42724609375,-1.15966796875,0.06103515625,4.1363525390625,-71.883544921875,-96.5972900390625
2025-05-30 00:07:30.777,9.3501953125,0.3828125,3.0529296875000003,-0.18310546875,-0.67138671875,-0.06103515625,4.2022705078125,-71.9879150390625,-96.646728515625
2025-05-30 00:07:30.897,9.335839843750001,0.32060546875,2.99072265625,-0.54931640625,-0.3662109375,0.0,4.24072265625,-72.0428466796875,-96.6741943359375
2025-05-30 00:07:31.017,9.37890625,0.35888671875,3.04814453125,-0.244140625,0.0,0.0,4.21875,-72.081298828125,-96.690673828125
2025-05-30 00:07:31.137,9.32626953125,0.31582031250000003,2.9811523437500003,-0.18310546875,0.244140625,0.0,4.2132568359375,-72.103271484375,-96.712646484375
2025-05-30 00:07:31.257,9.3501953125,0.3541015625,3.0146484375,0.244140625,0.0,0.0,4.251708984375,-72.1142578125,-96.7291259765625
2025-05-30 00:07:31.572,9.3501953125,0.32060546875,3.0098632812500004,-0.30517578125,0.48828125,0.0,4.28466796875,-72.0758056640625,-96.7401123046875
2025-05-30 00:07:31.782,9.3310546875,0.31582031250000003,2.99072265625,0.48828125,0.0,0.0,4.273681640625,-72.0428466796875,-96.74560546875
2025-05-30 00:07:31.902,9.364550781250001,0.36845703125,3.0337890625000004,-0.06103515625,0.42724609375,0.30517578125,4.24072265625,-72.0263671875,-96.6851806640625
2025-05-30 00:07:32.022,9.335839843750001,0.28232421875,3.0337890625000004,-0.67138671875,0.42724609375,0.1220703125,4.1253662109375,-71.9879150390625,-96.6302490234375
2025-05-30 00:07:32.142,9.34541015625,0.33017578125,3.0720703125,-0.30517578125,0.91552734375,0.6103515625,3.93310546875,-71.9000244140625,-96.50390625
2025-05-30 00:07:32.262,9.340625000000001,0.32060546875,3.06728515625,-0.8544921875,0.48828125,0.18310546875,3.7353515625,-71.795654296875,-96.3665771484375
2025-05-30 00:07:32.382,9.321484375,0.27753906250000004,3.0625,-0.6103515625,0.8544921875,0.244140625,3.5595703125,-71.729736328125,-96.3116455078125
2025-05-30 00:07:32.712,9.316699218750001,0.27753906250000004,3.1007812500000003,-0.30517578125,0.67138671875,0.0,3.3782958984375,-71.5704345703125,-96.328125
2025-05-30 00:07:33.027,9.335839843750001,0.26796875000000003,3.1486328125000003,0.3662109375,-0.244140625,0.18310546875,3.350830078125,-71.5704345703125,-96.295166015625
2025-05-30 00:07:33.147,9.311914062500001,0.287109375,3.1007812500000003,0.3662109375,-0.30517578125,0.1220703125,3.328857421875,-71.5704345703125,-96.1962890625
2025-05-30 00:07:33.252,9.29755859375,0.27753906250000004,3.1342773437500004,-0.79345703125,-0.06103515625,0.0,3.3123779296875,-71.5814208984375,-96.185302734375
2025-05-30 00:07:33.477,9.321484375,0.30625,3.1055664062500004,0.30517578125,0.6103515625,0.1220703125,3.14208984375,-71.5045166015625,-96.0150146484375
2025-05-30 00:07:33.597,9.321484375,0.2583984375,3.14384765625,-0.42724609375,0.9765625,0.18310546875,3.076171875,-71.4111328125,-95.943603515625
2025-05-30 00:07:33.717,9.2736328125,0.30146484375000004,3.1486328125000003,0.0,1.0986328125,0.3662109375,2.9718017578125,-71.334228515625,-95.8392333984375
2025-05-30 00:07:33.837,9.30712890625,0.287109375,3.2060546875000004,0.06103515625,0.8544921875,0.30517578125,2.8948974609375,-71.2628173828125,-95.7403564453125
2025-05-30 00:07:33.957,9.292773437500001,0.24404296875,3.1725585937500003,-0.06103515625,0.244140625,0.3662109375,2.7685546875,-71.1968994140625,-95.614013671875
