timestamp,ax (m/s^2),ay (m/s^2),az (m/s^2),wx (deg/s),wy (deg/s),wz (deg/s),roll (deg),pitch (deg),yaw (deg),tilt angle (deg)
2025-05-29 22:42:09.074,8.618066406250001,-1.9140625000000002,4.59375,1.03759765625,-0.18310546875,0.54931640625,-21.6046142578125,-59.842529296875,116.0595703125,101.08904537759328
2025-05-29 22:42:09.172,8.570214843750001,-1.7705078125000002,4.59375,-0.42724609375,-0.9765625,0.06103515625,-21.5936279296875,-59.864501953125,116.1090087890625,100.31941939804238
2025-05-29 22:42:09.305,8.527148437500001,-1.8135742187500001,4.6703125000000005,-0.1220703125,0.1220703125,-0.06103515625,-21.6595458984375,-59.8919677734375,116.136474609375,100.5663230648615
2025-05-29 22:42:09.405,8.641992187500001,-1.8662109375000002,4.5650390625,-0.06103515625,-1.15966796875,-0.18310546875,-21.719970703125,-59.952392578125,116.202392578125,100.81014492565289
2025-05-29 22:42:09.533,8.598925781250001,-1.8662109375000002,4.54111328125,-0.91552734375,0.18310546875,-0.48828125,-21.7364501953125,-59.952392578125,116.224365234375,100.8635999757486
2025-05-29 22:42:09.664,8.51279296875,-1.7896484375000001,4.66552734375,-0.91552734375,-0.18310546875,-0.1220703125,-21.73095703125,-59.952392578125,116.19140625,100.44564991307858
2025-05-29 22:42:09.763,8.598925781250001,-1.88056640625,4.56982421875,-0.06103515625,-0.06103515625,0.54931640625,-21.8572998046875,-59.9853515625,116.3287353515625,100.93041237481336
2025-05-29 22:42:09.861,8.5654296875,-1.8183593750000002,4.58896484375,-0.42724609375,-0.732421875,0.1220703125,-21.90673828125,-60.018310546875,116.34521484375,100.59899274877141
2025-05-29 22:42:09.993,8.53671875,-1.8087890625,4.63681640625,0.18310546875,-0.8544921875,0.0,-21.9671630859375,-60.084228515625,116.4111328125,100.54716849143335
2025-05-29 22:42:10.122,8.618066406250001,-1.8470703125,4.5506835937500005,-0.54931640625,-1.40380859375,-0.8544921875,-22.005615234375,-60.2490234375,116.3946533203125,100.73172943428673
2025-05-29 22:42:10.253,8.6994140625,-1.9044921875,4.440625000000001,0.6103515625,-0.732421875,0.0,-22.03857421875,-60.325927734375,116.422119140625,101.0335342734881
2025-05-29 22:42:10.320,8.5845703125,-1.8040039062500002,4.560253906250001,-1.0986328125,0.18310546875,-0.54931640625,-21.99462890625,-60.31494140625,116.3726806640625,100.51362179179907
2025-05-29 22:42:10.452,8.58935546875,-1.8518554687500002,4.56982421875,0.244140625,0.42724609375,0.0,-22.005615234375,-60.31494140625,116.3671875,100.77659901315226
2025-05-29 22:42:10.550,8.632421875,-1.8375000000000001,4.5076171875,0.54931640625,0.0,0.244140625,-21.9561767578125,-60.2984619140625,116.378173828125,100.68523883546534
