Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 08:17:00.854,f7:68:33:b1:9e:f1, 2015-01-01 01:03:02.925, 0.104, 0.262, 0.628, -60.242, 58.838, 19.653, 30.85, -9.657, 10.679, -35.567, -69.307, -164.293, 23.75, -0.957, -0.28961, 0.00104, 0.01382,
 08:17:00.854,f7:68:33:b1:9e:f1, 2015-01-01 01:03:02.925, 0.104, 0.262, 0.628, -60.242, 58.838, 19.653, 30.542, -9.459, 10.92, -35.567, -69.307, -164.293, 23.75, -0.957, -0.28961, 0.00104, 0.01382,
 08:17:00.854,f7:68:33:b1:9e:f1, 2015-01-01 01:03:02.925, 0.05, 0.262, 0.628, -60.242, 58.838, 19.653, 30.234, -9.256, 11.162, -35.567, -69.307, -164.293, 23.75, -0.957, -0.28961, 0.00104, 0.01382,
 08:17:00.854,f7:68:33:b1:9e:f1, 2015-01-01 01:03:02.925, 0.05, 0.58, 0.822, 1.465, 48.401, 27.466, 30.234, -9.119, 11.415, -35.567, -69.307, -164.293, 23.75, -0.957, -0.28961, 0.00104, 0.01382,
 08:17:00.854,f7:68:33:b1:9e:f1, 2015-01-01 01:03:02.925, 0.05, 0.58, 0.822, 1.465, 48.401, 27.466, 30.229, -8.981, 11.662, -35.567, -69.307, -164.293, 23.75, -0.957, -0.28961, 0.00104, 0.01382,
 08:17:00.854,f7:68:33:b1:9e:f1, 2015-01-01 01:03:02.925, 0.05, 0.58, 0.822, 1.465, 48.401, 27.466, 30.229, -8.839, 11.909, -35.567, -69.307, -164.293, 23.75, -0.957, -0.28961, 0.00104, 0.01382,
 08:17:00.854,f7:68:33:b1:9e:f1, 2015-01-01 01:03:02.925, 0.04, 0.58, 0.822, 1.465, 48.401, 27.466, 30.229, -8.701, 12.156, -35.567, -69.307, -164.293, 23.75, -0.957, -0.28961, 0.00104, 0.01382,
 08:17:00.854,f7:68:33:b1:9e:f1, 2015-01-01 01:03:02.925, 0.04, 0.563, 0.871, -7.019, 25.635, 46.936, 30.179, -8.712, 12.426, -35.567, -69.307, -164.293, 23.75, -0.957, -0.28961, 0.00104, 0.01382,
 08:17:00.867,d6:24:01:31:b7:6e, 2015-01-01 00:58:47.665, 0.074, 0.926, 0.611, -64.697, 31.067, 4.333, 51.652, -8.322, -85.001, -33.787, -27.767, -31.593, 25.66, 0.6951, 0.22156, -0.37485, -0.57193,
 08:17:00.883,f7:68:33:b1:9e:f1, 2015-01-01 01:03:02.925, 0.04, 0.563, 0.871, -7.019, 25.635, 46.936, 30.13, -8.718, 12.7, -35.567, -69.307, -164.293, 23.75, -0.957, -0.28961, 0.00104, 0.01382,
 08:17:00.883,f7:68:33:b1:9e:f1, 2015-01-01 01:03:02.925, 0.04, 0.563, 0.871, -7.019, 25.635, 46.936, 30.075, -8.729, 12.969, -35.567, -69.307, -164.293, 23.75, -0.957, -0.28961, 0.00104, 0.01382,
 08:17:00.883,f7:68:33:b1:9e:f1, 2015-01-01 01:03:02.925, 0.078, 0.563, 0.871, -7.019, 25.635, 46.936, 30.026, -8.734, 13.239, -35.567, -69.307, -164.293, 23.75, -0.957, -0.28961, 0.00104, 0.01382,
 08:17:00.883,f7:68:33:b1:9e:f1, 2015-01-01 01:03:02.925, 0.078, 0.513, 0.88, -16.418, 12.329, 44.25, 29.932, -8.789, 13.464, -35.567, -69.307, -164.293, 23.75, -0.957, -0.28961, 0.00104, 0.01382,
 08:17:00.883,f7:68:33:b1:9e:f1, 2015-01-01 01:03:02.925, 0.078, 0.513, 0.88, -16.418, 12.329, 44.25, 29.839, -8.844, 13.683, -35.567, -69.307, -164.293, 23.75, -0.957, -0.28961, 0.00104, 0.01382,
 08:17:00.883,f7:68:33:b1:9e:f1, 2015-01-01 01:03:02.925, 0.078, 0.513, 0.88, -16.418, 12.329, 44.25, 29.74, -8.893, 13.909, -35.567, -69.307, -164.293, 23.75, -0.957, -0.28961, 0.00104, 0.01382,
 08:17:00.884,f7:68:33:b1:9e:f1, 2015-01-01 01:03:02.925, 0.069, 0.513, 0.88, -16.418, 12.329, 44.25, 29.647, -8.948, 14.134, -35.567, -69.307, -164.293, 23.75, -0.957, -0.28961, 0.00104, 0.01382,
 08:17:00.884,f7:68:33:b1:9e:f1, 2015-01-01 01:03:02.925, 0.069, 0.559, 0.902, -26.672, 13.184, 50.171, 29.493, -9.014, 14.387, -35.567, -69.307, -164.293, 23.75, -0.957, -0.28961, 0.00104, 0.01382,
 08:17:00.944,f7:68:33:b1:9e:f1, 2015-01-01 01:03:02.925, 0.069, 0.559, 0.902, -26.672, 13.184, 50.171, 29.339, -9.075, 14.639, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:00.944,f7:68:33:b1:9e:f1, 2015-01-01 01:03:02.925, 0.069, 0.559, 0.902, -26.672, 13.184, 50.171, 29.185, -9.135, 14.886, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:00.944,f7:68:33:b1:9e:f1, 2015-01-01 01:03:02.925, 0.013, 0.559, 0.902, -26.672, 13.184, 50.171, 29.026, -9.196, 15.139, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:00.944,f7:68:33:b1:9e:f1, 2015-01-01 01:03:02.925, 0.013, 0.57, 0.819, -24.292, 44.189, 76.721, 28.856, -9.19, 15.59, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:00.944,f7:68:33:b1:9e:f1, 2015-01-01 01:03:02.925, 0.013, 0.57, 0.819, -24.292, 44.189, 76.721, 28.68, -9.185, 16.04, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:00.944,f7:68:33:b1:9e:f1, 2015-01-01 01:03:02.925, 0.013, 0.57, 0.819, -24.292, 44.189, 76.721, 28.504, -9.174, 16.485, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:00.944,f7:68:33:b1:9e:f1, 2015-01-01 01:03:02.925, 0.089, 0.57, 0.819, -24.292, 44.189, 76.721, 28.334, -9.163, 16.935, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:00.944,f7:68:33:b1:9e:f1, 2015-01-01 01:03:02.925, 0.089, 0.454, 1.036, -12.878, 13.123, 62.988, 28.235, -9.25, 17.243, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:00.974,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.089, 0.454, 1.036, -12.878, 13.123, 62.988, 28.136, -9.333, 17.551, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:00.974,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.089, 0.454, 1.036, -12.878, 13.123, 62.988, 28.037, -9.421, 17.864, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:00.974,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.159, 0.454, 1.036, -12.878, 13.123, 62.988, 27.933, -9.503, 18.171, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:00.974,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.159, 0.43, 0.987, -3.357, 23.621, 60.12, 27.878, -9.536, 18.495, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:00.974,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.159, 0.43, 0.987, -3.357, 23.621, 60.12, 27.817, -9.569, 18.82, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:00.974,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.159, 0.43, 0.987, -3.357, 23.621, 60.12, 27.751, -9.602, 19.144, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:00.974,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.141, 0.43, 0.987, -3.357, 23.621, 60.12, 27.691, -9.635, 19.468, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:00.974,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.141, 0.451, 0.952, -8.301, 35.278, 44.189, 27.609, -9.575, 19.753, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:00.987,d6:24:01:31:b7:6e, 2015-01-01 00:58:48.080, 0.083, 0.735, 0.656, -39.124, 58.594, 23.682, 47.439, -6.411, -79.898, -33.787, -27.767, -31.593, 25.66, 0.72318, 0.27408, -0.28745, -0.56494,
 08:17:01.004,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.141, 0.451, 0.952, -8.301, 35.278, 44.189, 27.526, -9.52, 20.034, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.004,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.141, 0.451, 0.952, -8.301, 35.278, 44.189, 27.444, -9.465, 20.319, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.004,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.132, 0.451, 0.952, -8.301, 35.278, 44.189, 27.361, -9.404, 20.599, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.004,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.132, 0.478, 0.917, -11.047, 43.823, 36.072, 27.268, -9.294, 20.869, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.004,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.132, 0.478, 0.917, -11.047, 43.823, 36.072, 27.175, -9.179, 21.138, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.005,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.132, 0.478, 0.917, -11.047, 43.823, 36.072, 27.081, -9.064, 21.407, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.005,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.143, 0.478, 0.917, -11.047, 43.823, 36.072, 26.988, -8.954, 21.671, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.005,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.143, 0.465, 0.895, -10.559, 53.833, 31.25, 26.9, -8.784, 21.94, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.066,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.143, 0.465, 0.895, -10.559, 53.833, 31.25, 26.807, -8.613, 22.209, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.066,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.143, 0.465, 0.895, -10.559, 53.833, 31.25, 26.719, -8.448, 22.478, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.066,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.153, 0.465, 0.895, -10.559, 53.833, 31.25, 26.631, -8.278, 22.747, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.066,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.153, 0.465, 0.947, -0.366, 62.927, 26.55, 26.598, -8.064, 23.016, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.066,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.153, 0.465, 0.947, -0.366, 62.927, 26.55, 26.559, -7.844, 23.291, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.066,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.153, 0.465, 0.947, -0.366, 62.927, 26.55, 26.526, -7.63, 23.555, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.066,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.153, 0.465, 0.947, -0.366, 62.927, 26.55, 26.488, -7.416, 23.824, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.066,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.153, 0.447, 0.975, 16.357, 57.739, 21.423, 26.543, -7.207, 24.06, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.078,d6:24:01:31:b7:6e, 2015-01-01 00:58:48.080, 0.111, 0.712, 0.853, -14.832, 49.255, 36.377, 42.902, -4.894, -72.751, -33.787, -27.767, -31.593, 25.66, 0.72318, 0.27408, -0.28745, -0.56494,
 08:17:01.092,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.153, 0.447, 0.975, 16.357, 57.739, 21.423, 26.598, -7.004, 24.296, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.092,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.153, 0.447, 0.975, 16.357, 57.739, 21.423, 26.653, -6.806, 24.527, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.092,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.159, 0.447, 0.975, 16.357, 57.739, 21.423, 26.708, -6.603, 24.763, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.092,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.159, 0.466, 1.011, 32.41, 49.561, 8.85, 26.845, -6.411, 24.922, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.092,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.159, 0.466, 1.011, 32.41, 49.561, 8.85, 26.988, -6.218, 25.082, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.092,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.159, 0.466, 1.011, 32.41, 49.561, 8.85, 27.131, -6.026, 25.241, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.092,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.15, 0.466, 1.011, 32.41, 49.561, 8.85, 27.274, -5.834, 25.4, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.092,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.15, 0.516, 1.006, 43.457, 40.527, -0.732, 27.477, -5.658, 25.494, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.124,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.15, 0.516, 1.006, 43.457, 40.527, -0.732, 27.675, -5.488, 25.593, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.124,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.15, 0.516, 1.006, 43.457, 40.527, -0.732, 27.878, -5.317, 25.692, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.124,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.139, 0.516, 1.006, 43.457, 40.527, -0.732, 28.081, -5.147, 25.79, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.124,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.139, 0.537, 0.968, 62.439, 36.072, -5.554, 28.378, -4.982, 25.856, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.124,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.139, 0.537, 0.968, 62.439, 36.072, -5.554, 28.674, -4.823, 25.922, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.124,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.139, 0.537, 0.968, 62.439, 36.072, -5.554, 28.971, -4.658, 25.988, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.124,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.123, 0.537, 0.968, 62.439, 36.072, -5.554, 29.268, -4.499, 26.06, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.124,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.123, 0.559, 0.938, 69.519, 32.288, -13.489, 29.603, -4.334, 26.087, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.183,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.123, 0.559, 0.938, 69.519, 32.288, -13.489, 29.938, -4.175, 26.115, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.183,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.123, 0.559, 0.938, 69.519, 32.288, -13.489, 30.273, -4.01, 26.142, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.183,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.112, 0.559, 0.938, 69.519, 32.288, -13.489, 30.602, -3.845, 26.169, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.183,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.112, 0.579, 0.911, 69.458, 27.405, -18.005, 30.938, -3.697, 26.169, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.183,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.112, 0.579, 0.911, 69.458, 27.405, -18.005, 31.273, -3.543, 26.164, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.183,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.112, 0.579, 0.911, 69.458, 27.405, -18.005, 31.608, -3.389, 26.164, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.183,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.1, 0.579, 0.911, 69.458, 27.405, -18.005, 31.943, -3.235, 26.164, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.183,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.1, 0.609, 0.892, 73.059, 23.193, -23.193, 32.294, -3.087, 26.136, -35.567, -69.307, -164.293, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.197,d6:24:01:31:b7:6e, 2015-01-01 00:58:48.080, 0.089, 0.72, 0.838, 26.978, 43.518, 4.883, 43.11, -2.411, -67.824, -33.787, -27.767, -31.593, 25.66, 0.72318, 0.27408, -0.28745, -0.56494,
 08:17:01.213,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.1, 0.609, 0.892, 73.059, 23.193, -23.193, 32.646, -2.939, 26.104, -24.613, -62.400, -171.880, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.213,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.1, 0.609, 0.892, 73.059, 23.193, -23.193, 32.997, -2.791, 26.071, -24.613, -62.400, -171.880, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.213,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.077, 0.609, 0.892, 73.059, 23.193, -23.193, 33.349, -2.637, 26.043, -24.613, -62.400, -171.880, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.213,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.077, 0.664, 0.866, 66.345, 21.729, -27.588, 33.668, -2.483, 25.994, -24.613, -62.400, -171.880, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.213,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.077, 0.664, 0.866, 66.345, 21.729, -27.588, 33.986, -2.329, 25.944, -24.613, -62.400, -171.880, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.213,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.077, 0.664, 0.866, 66.345, 21.729, -27.588, 34.305, -2.17, 25.895, -24.613, -62.400, -171.880, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.213,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.05, 0.664, 0.866, 66.345, 21.729, -27.588, 34.623, -2.016, 25.845, -24.613, -62.400, -171.880, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.214,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.05, 0.688, 0.81, 61.401, 23.376, -27.893, 34.915, -1.851, 25.801, -24.613, -62.400, -171.880, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.244,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.05, 0.688, 0.81, 61.401, 23.376, -27.893, 35.206, -1.686, 25.763, -24.613, -62.400, -171.880, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.244,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.05, 0.688, 0.81, 61.401, 23.376, -27.893, 35.502, -1.522, 25.719, -24.613, -62.400, -171.880, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.244,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.027, 0.688, 0.81, 61.401, 23.376, -27.893, 35.799, -1.357, 25.681, -24.613, -62.400, -171.880, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.244,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.027, 0.708, 0.766, 65.674, 30.151, -29.358, 36.112, -1.159, 25.653, -24.613, -62.400, -171.880, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.244,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.027, 0.708, 0.766, 65.674, 30.151, -29.358, 36.431, -0.967, 25.631, -24.613, -62.400, -171.880, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.244,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.027, 0.708, 0.766, 65.674, 30.151, -29.358, 36.744, -0.769, 25.609, -24.613, -62.400, -171.880, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.244,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.017, 0.708, 0.766, 65.674, 30.151, -29.358, 37.062, -0.571, 25.587, -24.613, -62.400, -171.880, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.244,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.017, 0.72, 0.767, 72.449, 36.316, -25.635, 37.408, -0.363, 25.598, -24.613, -62.400, -171.880, 23.75, -0.94998, -0.27875, 0.03986, -0.1348,
 08:17:01.287,d6:24:01:31:b7:6e, 2015-01-01 00:58:48.080, 0.027, 0.807, 0.732, 67.2, 12.756, -19.531, 48.461, -0.286, -66.758, -19.373, -28.653, -33.493, 25.66, 0.72318, 0.27408, -0.28745, -0.56494,
 08:17:01.304,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.017, 0.72, 0.767, 72.449, 36.316, -25.635, 37.76, -0.159, 25.615, -24.613, -62.400, -171.880, 23.75, -0.92139, -0.31873, -0.06412, -0.21271,
 08:17:01.304,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.017, 0.72, 0.767, 72.449, 36.316, -25.635, 38.112, 0.049, 25.631, -24.613, -62.400, -171.880, 23.75, -0.92139, -0.31873, -0.06412, -0.21271,
 08:17:01.304,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.001, 0.72, 0.767, 72.449, 36.316, -25.635, 38.463, 0.258, 25.648, -24.613, -62.400, -171.880, 23.75, -0.92139, -0.31873, -0.06412, -0.21271,
 08:17:01.304,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.001, 0.734, 0.768, 65.308, 33.875, -23.376, 38.776, 0.445, 25.67, -24.613, -62.400, -171.880, 23.75, -0.92139, -0.31873, -0.06412, -0.21271,
 08:17:01.304,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.001, 0.734, 0.768, 65.308, 33.875, -23.376, 39.089, 0.637, 25.692, -24.613, -62.400, -171.880, 23.75, -0.92139, -0.31873, -0.06412, -0.21271,
 08:17:01.304,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, 0.001, 0.734, 0.768, 65.308, 33.875, -23.376, 39.408, 0.829, 25.714, -24.613, -62.400, -171.880, 23.75, -0.92139, -0.31873, -0.06412, -0.21271,
 08:17:01.304,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, -0.013, 0.734, 0.768, 65.308, 33.875, -23.376, 39.721, 1.022, 25.735, -24.613, -62.400, -171.880, 23.75, -0.92139, -0.31873, -0.06412, -0.21271,
 08:17:01.304,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.285, -0.013, 0.739, 0.752, 54.565, 29.419, -20.203, 39.985, 1.181, 25.757, -24.613, -62.400, -171.880, 23.75, -0.92139, -0.31873, -0.06412, -0.21271,
 08:17:01.334,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.640, -0.013, 0.739, 0.752, 54.565, 29.419, -20.203, 40.248, 1.346, 25.779, -24.613, -62.400, -171.880, 23.75, -0.92139, -0.31873, -0.06412, -0.21271,
 08:17:01.334,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.640, -0.013, 0.739, 0.752, 54.565, 29.419, -20.203, 40.507, 1.511, 25.801, -24.613, -62.400, -171.880, 23.75, -0.92139, -0.31873, -0.06412, -0.21271,
 08:17:01.350,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.640, -0.029, 0.739, 0.752, 54.565, 29.419, -20.203, 40.77, 1.675, 25.823, -24.613, -62.400, -171.880, 23.75, -0.92139, -0.31873, -0.06412, -0.21271,
 08:17:01.350,f7:68:33:b1:9e:f1, 2015-01-01 01:03:03.640, -0.029, 0.756, 0.751, 52.185, 25.574, -16.846, 41.023, 1.813, 25.845, -24.613, -62.400, -171.880, 23.75, -0.92139, -0.31873, -0.06412, -0.21271,
